IB2300042838,2023-03-17T14:13:20,Ban quản lý dự án đầu tư xây dựng thành phố Ninh Bình,PL2200015604,"Tư vấn lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu",0,9383000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,UBND thành phố Ninh Bình,539/QĐ-UBND,0,Trong nước,[],"['IB2300042838', 'IB2300042838', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '52da6d70-41ad-4651-a63d-0aefcea731d6', 0]"
IB2300042518,2023-03-17T09:46:01,Trường Sĩ quan Tăng Thiết giáp,PL2300022134,HH-07: Mua đồ gia dụng,0,66390000,TG,CDTRG,1_MTHS,HH,2023-03-08T23:59:59,Trường sĩ quan Tăng thiết giáp,07/QĐ-TSQ,0,Trong nước,[],"['IB2300042518', 'IB2300042518', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '14ac36d2-7f7a-489c-9fbe-caf896b26ced', 0]"
IB2300043033,2023-03-17T15:22:28,Ủy ban nhân dân phường Thượng Cát,PL2300033377,"Gói thầu số 08: Tư vấn thẩm định HSMT, thẩm định kết quả LCNT xây dựng và thiết bị",0,3448000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,UBND phường Thượng Cát,265/QĐ-UBND,0,Trong nước,[],"['IB2300043033', 'IB2300043033', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b823ce3d-eb94-43a1-95b4-f5b5eab8a652', 0]"
IB2300042779,2023-03-17T13:45:31,"Trường Quốc tế, Đại học Quốc gia Hà Nội",PL2300033249,"Mua bộ sofa, bàn trà cho phòng 339 tòa HT1 tại Hòa Lạc",0,82040970,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,"Trường Quốc tế, Đại học Quốc gia Hà Nội",16.3/QĐ-TQT,0,Trong nước,[],"['IB2300042779', 'IB2300042779', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ac37b046-fe51-423c-bc51-1048b11ccf8c', 0]"
IB2300043005,2023-03-17T15:11:49,Ban Quản lý dự án các công trình xây dựng Khánh Sơn,PL2300004301,Bảo hiểm công trình,0,301449000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Ban QLDA các CTXD Khánh Sơn,27/QĐ-BQL,0,Trong nước,[],"['IB2300043005', 'IB2300043005', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '971adbeb-7725-4656-a9cd-32d5b4d0a6d5', 0]"
IB2300042667,2023-03-17T10:58:06,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Đồng Nai,PL2300030804,Gói thầu 12 (tư vấn): Thẩm định hồ sơ yêu cầu và thẩm định kết quả lựa chọn nhà thầu gói thầu số 09,0,36475000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Ban quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Đồng Nai,75/QĐ-BQLDACTGT,0,Trong nước,[],"['IB2300042667', 'IB2300042667', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd1f7b2a3-3d61-4d96-9d51-dce82f962774', 0]"
IB2300042588,2023-03-17T10:23:42,Cục Hải quan thành phố Hải Phòng,PL2300033090,Dịch vụ vệ sinh tại trung tâm máy soi cố định,0,71775000,TG,CDTRG,1_MTHS,PTV,2023-03-06T23:59:59,Cục Hải quan thành phố Hải Phòng,437/QĐ-HQHP,0,Trong nước,[],"['IB2300042588', 'IB2300042588', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e047c980-6862-4592-8973-ce4c52972019', 0]"
IB2300042834,2023-03-17T14:11:36,Chi Cục Thuế quận Tân Bình,PL2300031353,Sửa chữa máy lạnh năm 2023,0,60720000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Chi cục Thuế quận Tân Bình,975/QĐ-CCTTB ngày 17/03/2023,0,Trong nước,[],"['IB2300042834', 'IB2300042834', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8684d631-0a95-4dd7-9ae3-e0debb761e07', 0]"
IB2300042787,2023-03-17T13:51:59,Sở Giao thông vận tải tỉnh Ninh Bình,PL2300029397,"Khảo sát, lập Báo cáo KTKT đầu tư xây dựng công trình",0,267730000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Sở Giao thông vận tải Ninh Bình,153/QĐ-SGTVT,0,Trong nước,[],"['IB2300042787', 'IB2300042787', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '357111e5-9ee7-404d-8cb3-3baab992555d', 0]"
IB2300042584,2023-03-17T10:22:18,Trường Sĩ quan Tăng Thiết giáp,PL2300022143,HH-09 Mua hòm tôn,0,97000000,TG,CDTRG,1_MTHS,HH,2023-03-08T23:59:59,Trường sĩ quan Tăng thiết giáp,09/QĐ-TSQ,0,Trong nước,[],"['IB2300042584', 'IB2300042584', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd46ea4e5-f0ce-4097-83be-82592b62483e', 0]"
IB2300042873,2023-03-17T14:26:02,"Ban QLDA các công trình huyện Điện Biên Đông, tỉnh Điện Biên",PL2300031986,"Tư vấn thẩm định HSMT, thẩm định KQLCNT",0,7284267,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,"Ban Quản lý dự án các công trình huyện Điện Biên Đông, tỉnh Điện Biên",11/QĐ-DA,0,Trong nước,[],"['IB2300042873', 'IB2300042873', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '241d8f6a-2293-48f5-a49b-8215bedb7907', 0]"
IB2300042542,2023-03-17T10:00:45,Ban Quản lý dự án đầu tư xây dựng các công trình nông nghiệp và phát triển nông thôn tỉnh Quảng Ninh,PL2300003209,Gói thầu số 02: Tư vấn thẩm định giá,0,100000000,TG,CDTRG,1_MTHS,TV,2023-02-10T23:59:59,Ban Quản lý dự án đầu tư xây dựng các công trình nông nghiệp và phát triển nông thôn tỉnh Quảng Ninh,37/QĐ-UBND ngày 10/02/2023,0,Trong nước,[],"['IB2300042542', 'IB2300042542', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '143dfcfc-ed1d-453d-8757-efa88e18e439', 0]"
IB2300042776,2023-03-17T13:42:53,Bệnh viện Thống Nhất,PL2300020206,Gói TV2: Tư vấn thẩm định E-HSMT và kết quả lựa chọn nhà thầu,0,32040087,TG,CDTRG,1_MTHS,TV,2023-02-27T23:59:59,Bệnh viện Thống Nhất,243/QĐ-BVTN,0,Trong nước,[],"['IB2300042776', 'IB2300042776', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '758c6919-6fe3-4505-aacd-89549e24136f', 0]"
IB2300042966,2023-03-17T15:10:36,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028074,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 2/2022",0,267090000,TG,CDTRG,1_MTHS,HH,2022-02-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1549,0,Trong nước,[],"['IB2300042966', 'IB2300042966', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bc7598db-0167-404e-9906-ef6efa5ced8b', 0]"
IB2300042582,2023-03-17T10:20:22,Cục Hải quan tỉnh Khánh Hòa,PL2300010296,Thẩm định hồ sơ mời thầu và kết quả lựa chọn nhà thầu,0,2200000,TG,CDTRG,1_MTHS,TV,2023-02-07T23:59:59,Cục Hải quan tỉnh Khánh Hòa,82/QĐ-HQKH,0,Trong nước,[],"['IB2300042582', 'IB2300042582', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0be479f0-1631-46fa-a08a-237003987192', 0]"
IB2300042929,2023-03-17T14:43:57,Ban Quản lý dự án XDCSHT huyện Thái Thụy,PL2300008588,Giám sát thi công xây lắp công trình,353264000,386377000,TG,TTH,1_MTHS,TV,2023-02-06T23:59:59,Ban quản lý dự án XDCSHT huyện Thái Thụy,Số 08/QĐ-BQLDA ngày06/02/2023,0,Trong nước,[],"['IB2300042929', 'IB2300042929', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8d7f8337-5a77-42af-a131-79f9cfe8f021', 0]"
IB2300042516,2023-03-17T09:45:10,Cục Hải quan Hà Nam Ninh,PL2300013385,Tư vấn quản lý dự án,0,24842400,TG,CDTRG,1_MTHS,TV,2023-02-16T23:59:59,Cục Hải quan Hà Nam Ninh,78,0,Trong nước,[],"['IB2300042516', 'IB2300042516', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e78b93be-acb1-4bc7-9b73-a4abc7a33cb7', 0]"
IB2300042535,2023-03-17T09:57:38,BỆNH VIỆN ĐA KHOA TỈNH TIỀN GIANG,PL2300030346,Gói thầu thuốc biệt dược gốc hoặc tương đương điều trị,0,42951300,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Bệnh viện Đa khoa Tỉnh Tiền Giang,148/QĐ-BVĐKTG,0,Trong nước,[],"['IB2300042535', 'IB2300042535', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '208c5d74-2e2f-4428-8c3d-fa6dc2d23db0', 0]"
IB2300042817,2023-03-17T14:09:24,CÔNG TY CỔ PHẦN THANH TOÁN QUỐC GIA VIỆT NAM,PL2300031051,Tư vấn lập Hồ sơ mời thầu cho gói thầu Tư vấn xây dựng chiến lược phát triển Công nghệ thông tin,0,66308000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,CÔNG TY CỔ PHẦN THANH TOÁN QUỐC GIA VIỆT NAM,84/2023/QĐ-TGĐ,0,Trong nước,[],"['IB2300042817', 'IB2300042817', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ceb51747-f98f-448a-9070-73ce16624746', 0]"
IB2300042773,2023-03-17T13:40:09,Bệnh viện Thống Nhất,PL2300020206,Gói TV1: Tư vấn lập E-HSMT và đánh giá E-HSDT,0,61419084,TG,CDTRG,1_MTHS,TV,2023-02-27T23:59:59,Bệnh viện Thống Nhất,242/QĐ-BVTN,0,Trong nước,[],"['IB2300042773', 'IB2300042773', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b2de2589-b1e7-48ba-92dc-88e467c5edcf', 0]"
IB2300042539,2023-03-17T10:19:53,Trung đoàn 18 - Sư đoàn 325 - Quân đoàn 2,PL2300027452,"Mua sắm hàng hóa quét vôi ve, sơn cửa sắt, sơn trần nhà và thay thế hệ thống điện khối trực thuộc 1",0,96961000,TG,CDTRG,1_MTHS,HH,2023-03-09T23:59:59,Trung đoàn 18,13/QĐ-TĐ,0,Trong nước,[],"['IB2300042539', 'IB2300042539', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '180fb109-6144-4650-8973-e36970c09fbc', 0]"
IB2300042783,2023-03-17T13:48:51,Trường Trung học phổ thông Chu văn An,PL2300033253,Tư vấn lập BCKTKT,0,49335000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Trường THPT Chu Văn An,17/QĐ-CVA,0,Trong nước,[],"['IB2300042783', 'IB2300042783', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c67a1aa4-6385-445d-a42b-a6aa2e3c8780', 0]"
IB2300042534,2023-03-17T09:55:57,Cục Hải quan tỉnh Khánh Hòa,PL2300010333,Giám sát thi công,0,28788000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Cục Hải quan tỉnh Khánh Hòa,136/QĐ-HQKH,0,Trong nước,[],"['IB2300042534', 'IB2300042534', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0a9670da-5b82-4868-b03e-2d1462c12938', 0]"
IB2300042772,2023-03-17T13:37:37,TRƯỜNG TRUNG HỌC PHỔ THÔNG CHUYÊN HÙNG VƯƠNG,PL2300033242,Tư vấn lập BCKTKT,0,42900000,TG,CDTRG,1_MTHS,TV,2023-03-01T23:59:59,Trường THPT Chuyên Hùng Vương,19/QĐ-CHV,0,Trong nước,[],"['IB2300042772', 'IB2300042772', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd0ef9fcf-34c9-4b87-81e0-aa9023bcd305', 0]"
IB2300042580,2023-03-17T10:18:12,Cục Hải quan tỉnh Khánh Hòa,PL2300010296,Giám sát thi công,0,43214000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Cục Hải quan tỉnh Khánh Hòa,134/QĐ-HQKH,0,Trong nước,[],"['IB2300042580', 'IB2300042580', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c09fc3eb-ec42-46ad-9aad-7f131ebe3ec0', 0]"
IB2300042877,2023-03-17T14:25:26,Bệnh viện đa khoa vùng tây nguyên,PL2300031059,"Vi sinh, hóa chất dùng cho xử lý nước thải 06 tháng đầu năm 2023",0,96470000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Bệnh viện đa khoa vùng Tây Nguyên,số 80/QĐ-BVVTN.CH,0,Trong nước,[],"['IB2300042877', 'IB2300042877', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c1e0e5d-074f-4a71-8443-9ed7255d320f', 0]"
IB2300042530,2023-03-17T09:51:21,Cục Hải quan tỉnh Khánh Hòa,PL2300010333,Thẩm định hồ sơ mời thầu và kết quả lựa chọn nhà thầu,0,2200000,TG,CDTRG,1_MTHS,TV,2023-02-07T23:59:59,Cục Hải quan tỉnh Khánh Hòa,84/QĐ-HQKH,0,Trong nước,[],"['IB2300042530', 'IB2300042530', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '11d4ea9e-7c40-46e7-81e4-542ab3149d41', 0]"
IB2300042762,2023-03-17T13:24:36,Trung tâm Nghiên cứu Vật liệu Cấu trúc Nano và Phân tử,PL2300016844,Cung cấp dịch vụ thuê ngoài,0,62500000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Trung tâm Nghiên cứu Vật liệu Cấu trúc Nano và Phân tử,26/QĐ-INOMAR,0,Trong nước,[],"['IB2300042762', 'IB2300042762', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b7fb4638-edad-4024-ab03-44cb7d07c636', 0]"
IB2300042991,2023-03-17T15:09:30,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028178,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 3/2022",0,441240000,TG,CDTRG,1_MTHS,HH,2022-03-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1848,0,Trong nước,[],"['IB2300042991', 'IB2300042991', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f60c9825-d154-4825-9618-a43564bd6802', 0]"
IB2300042872,2023-03-17T14:24:23,Bệnh viện Da Liễu Thành phố Hồ Chí Minh,PL2300032088,mua hóa chất sản xuất thuốc bôi,0,67240000,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,Bệnh viện da liễu,175/QĐ-BVDL,0,Trong nước,[],"['IB2300042872', 'IB2300042872', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '435cabb7-d332-4d29-abdd-f8d150826ed3', 0]"
IB2300032820,2023-03-17T09:42:47,Ban quản lý dự án đầu tư và xây dựng thành phố Phúc Yên,PL2300022982,"Tư vấn khảo sát, lập BCKTKT",0,236943000,TG,CDTRG,1_MTHS,TV,2023-02-17T23:59:59,Ban quản lý dự án ĐT&XD thành phố Phúc Yên,QĐ số 161/QĐ-BQLDA,0,Trong nước,[],"['IB2300032820', 'IB2300032820', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5fbd7021-f076-4e8b-aed3-79d09c65abb9', 0]"
IB2300042753,2023-03-17T12:55:57,TRUNG TÂM THÔNG TIN TƯ VẤN VỀ TÀI SẢN VÀ DỊCH VỤ TÀI CHÍNH,PL2300031106,"Thẩm định giá trần lô tài sản là bộ máy vi tính để bàn, máy vi tính xách tay, máy in văn phòng phục vụ công tác mua sắm tài sản tập trung năm 2023 cho các cơ quan, tổ chức, đơn vị thuộc tỉnh Phú Thọ quản lý",0,60000000,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,TRUNG TÂM THÔNG TIN TƯ VẤN VỀ TÀI SẢN VÀ DỊCH VỤ TÀI CHÍNH,05/QĐ-TTTV,0,Trong nước,[],"['IB2300042753', 'IB2300042753', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3b6fa5f7-578b-4755-879d-3cdee343490c', 0]"
IB2300042353,2023-03-17T08:37:25,Trung tâm Tiêu chuẩn-Đo lường-Chất lượng 2/Cục TC-ĐL-CL/BTTM,PL2300032878,"Gói thầu số 3: Cung cấp vật tư, dụng cụ",0,74987000,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,Trung tâm TC-ĐL-CL2,141/QĐ-TĐC2,0,Trong nước,[],"['IB2300042353', 'IB2300042353', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f4fbb5d6-edb4-4ff3-89b4-ff741971d606', 0]"
IB2300042820,2023-03-17T14:08:44,BỆNH VIỆN PHỔI ĐÀ NẴNG,PL2300030337,Lắp đặt máy lọc nước uống RO làm nóng lạnh ấm và vật tư lắp đặt gói: Cải tạo nâng cấp sửa chữa công tác nhiễm khuẩn các khoa phòng trong bệnh viện Phổi Đà Nẵng,0,98670000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,BQL tiểu dự án QTCPCL TPĐN,09/QĐ-QTCPCL,0,Trong nước,[],"['IB2300042820', 'IB2300042820', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd37d16ac-76a3-4459-afb1-5997074f27b0', 0]"
IB2300042854,2023-03-17T14:24:19,TỔNG CÔNG TY CẤP NƯỚC SÀI GÒN - TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN,PL2300019432,Tư vấn lập hồ sơ mời thầu và đánh giá hồ sơ dự thầu,0,108986000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Tổng Công ty Cấp nước Sài Gòn TNHH MTV,235/QĐ-TCT-KHĐT,0,Trong nước,[],"['IB2300042854', 'IB2300042854', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c6ec79f8-04db-48e0-9557-112931fa62be', 0]"
IB2300042352,2023-03-17T08:36:34,Ban bảo vệ chăm sóc sức khỏe cán bộ tỉnh Vĩnh Phúc,PL2300030507,Gói thầu số 2: Tư vấn lập E-HSMT và đánh giá E-HSDT,0,6000000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Ban bảo vệ chăm sóc sức khỏe cán bộ tỉnh Vĩnh Phúc,"55/QĐ-BBV,CSSK",0,Trong nước,[],"['IB2300042352', 'IB2300042352', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f4407dc3-d308-4e72-94fa-ec1fc6a90f52', 0]"
IB2300042750,2023-03-17T12:29:30,Bảo hiểm xã hội thành phố Hải Phòng,PL2300033232,"In biên lai thu tiền đóng BHXH, BHYT",0,97900000,TG,CDTRG,1_MTHS,PTV,2023-03-13T23:59:59,Bảo hiểm xã hội thành phố Hải Phòng,196/QĐ-BHXH,0,Trong nước,[],"['IB2300042750', 'IB2300042750', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9875fa87-314f-4fa5-bd81-7ac7355ab40b', 0]"
IB2300042826,2023-03-17T14:08:12,UBND xã Kim Lũ,PL2300030762,"Gói thầu số 6: Tư vấn lập HSMT, đánh giá HSDT gói thầu xây lắp+thiết bị",0,15336138,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,UBND xã Kim Lũ,29/QĐ-UBND,0,Trong nước,[],"['IB2300042826', 'IB2300042826', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ae05b8c5-e479-4fb8-90b9-62ca03e1ec7e', 0]"
IB2300042867,2023-03-17T14:24:02,"Cục Y tế, Bộ Công An",PL2300016966,TV 05: Lựa chọn nhà thầu (các gói thầu quản lý dự án; lập thiết kế - dự toán; giám sát thi công; xây lắp),0,230659000,TG,CDTRG,1_MTHS,TV,2023-02-27T23:59:59,Cục Y tế - Bộ Công an,19/QĐ-H06-P1,0,Trong nước,[],"['IB2300042867', 'IB2300042867', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '02fee4c9-f031-4b11-9120-38316fada965', 0]"
IB2300042347,2023-03-17T08:35:56,Ban Quản lý dự án đầu tư xây dựng khu vực Quận 3,PL2300025504,Tư vấn thẩm tra báo cáo kinh tế kỹ thuật,0,7398000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Ban Quản lý dự án đầu tư xây dựng khu vực Quận 3,45/QĐ-BQLDA,0,Trong nước,[],"['IB2300042347', 'IB2300042347', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c5c4fa19-8edd-40eb-8675-abcbb0d24b05', 0]"
IB2300042824,2023-03-17T14:08:05,Chi Cục Thuế quận Tân Bình,PL2300031366,"Sửa chữa, nâng cấp đường ống máy lạnh toàn cơ quan",0,96338000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Chi cục Thuế quận Tân Bình,976/QĐ-CCTTB,0,Trong nước,[],"['IB2300042824', 'IB2300042824', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6ce488b2-6db0-4549-95fd-85b8016f1689', 0]"
IB2300042782,2023-03-17T13:48:03,Trung tâm Khuyến công và Tư vấn phát triển công nghiệp Bắc Ninh,PL2300022382,In và phát hành cuốn sổ tay Em học tiết kiệm năng lượng cho học sinh tiểu học (Tái bản lần thứ 9),0,98000000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Trung tâm Khuyến công và Tư vấn phát triển công nghiệp Bắc Ninh,26/QĐ-TTKC,0,Trong nước,[],"['IB2300042782', 'IB2300042782', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9505e6c3-ab59-4a0e-b961-f57ea6c75b62', 0]"
IB2300042749,2023-03-17T12:24:23,Bệnh viện Y học cổ truyền tỉnh Yên Bái,PL2300030047,Mua sắm hoá chất phục vụ công tác khám chữa bệnh của Bệnh viện Y học cổ truyền tỉnh Yên Bái năm 2023,0,98532423,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Bệnh viện Y học cổ truyền tỉnh Yên Bái,34/QĐ-BV,0,Trong nước,[],"['IB2300042749', 'IB2300042749', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '62f65341-25e0-4b0b-badb-baca808c38d2', 0]"
IB2300042816,2023-03-17T14:06:35,Bệnh viện y học cổ truyền Hải Dương,PL2300033263,Tư vấn thẩm tra thiết kế bản vẽ thi công và dự toán,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-01T23:59:59,Bệnh viện Y học cổ truyền Hải Dương,57/QĐ-BV,0,Trong nước,[],"['IB2300042816', 'IB2300042816', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '231f0153-1233-4515-8316-968377cddf3c', 0]"
IB2300042865,2023-03-17T14:22:05,Trung tâm y tế huyện Tam Nông,PL2300033284,"Tư vấn thẩm định hồ sơ yêu cầu, thẩm định kết quả lựa chọn nhà thầu công trình: Sửa chữa khắc phục hư hỏng hệ thống cửa, vách kính, tường gạch khu vực chạy thận nhân tạo, Trung tâm Y tế huyện Tam Nông",0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Trung tâm Y tế huyện Tam Nông,226/QĐ-TTYT,0,Trong nước,[],"['IB2300042865', 'IB2300042865', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd7df5b8c-609b-40f5-a45f-27107af98c73', 0]"
IB2300042575,2023-03-17T10:17:27,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước ,PL2300030621,"Gói thầu số 03: Lập HSMT & ĐG HSDT thi công xây lắp công trình Tu bổ,  tôn tạo di tích Đình làng Thuận Hòa, xã Phước Thuận, huyện Ninh Phước",0,19433546,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Ninh Phước,27/QĐ-BQLDA ngày 15/3/2023,0,Trong nước,[],"['IB2300042575', 'IB2300042575', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '83c87701-e8b0-4203-a020-951560658c25', 0]"
IB2300042607,2023-03-17T10:31:47,Chi Cục Thú y vùng III,PL2300018417,Mua nguyên liệu phục vụ công tác chẩn đoán xét nghiệm bệnh động vật đợt 1 năm 2023,0,813448000,TG_DGCD,MSTT,1_MTHS,HH,2023-03-07T23:59:59,Chi cục thú y vùng III,33/QĐ-TYV3 ngày 07/03/2023,0,Trong nước,[],"['IB2300042607', 'IB2300042607', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '940bbbd7-0c8d-4ca5-9719-de96c2dadb38', 0]"
