IB2300013451,2023-03-02T09:23:34.593,PL2300010402,TX,"Cung cấp, lắp đặt hệ thống camera tại Nhà máy thủy điện A Lưới","22/2023/TB-AL: Cung cấp, lắp đặt hệ thống camera tại Nhà máy thủy điện A Lưới",CÔNG TY CỔ PHẦN THỦY ĐIỆN MIỀN TRUNG,CÔNG TY CỔ PHẦN THỦY ĐIỆN MIỀN TRUNG,Vốn tự có của Công ty Cổ phần thủy điện Miền Trung,HH,DTRR,TG,1,1_MTHS,45D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,6000000,Cam kết,274/QĐ-EVNCHP,2023-02-26T17:00:00.000+0000,CÔNG TY CỔ PHẦN THỦY ĐIỆN MIỀN TRUNG,http://localhost:1234/api/download/file/browser/public?fileId=a016913b-fd3d-428e-ad68-aeb61c2c2ddf,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=55e51cf8-fb9c-4477-a18b-573b1b6e5498,412243666,8,2023-03-15T09:05:21,"[['vn0100109106', 'TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI', 406361120, 0, 406361120, 90, 6000000, 120, '45D'], ['vn0315115893', 'CÔNG TY TNHH KINH DOANH TIN HỌC TÍN PHÁT', 396626900, 0, 396626900, 90, 6000000, 120, '45D'], ['vn0104753865', 'TỔNG CÔNG TY CỔ PHẦN CÔNG TRÌNH VIETTEL', 349990000, 0, 349990000, 90, 6000000, 120, '45D'], ['vn3301123843', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI DỊCH VỤ BẢO PHONG', 365632425, 0, 365632425, 90, 6000000, 120, '40D'], ['vn4000486115', 'CÔNG TY CP TÂM NHẤT', 349949000, 0, 349949000, 90, 6000000, 120, '45D'], ['vn0401665594', 'CÔNG TY TNHH CÔNG NGHỆ PAT', 340121568.84, 0, 340121568.84, 90, 6000000, 120, '40D'], ['vn0401203536', 'CÔNG TY TNHH TIN HỌC VIỄN THÔNG SỸ PHƯƠNG', 401488340, 0, 401488340, 90, 6000000, 120, '44D'], ['vn0401753138', 'CÔNG TY TNHH MTV VIỄN THÔNG CHÂU NGỌC LONG', 377555840, 0, 370004723.2, 90, 6000000, 120, '36D']]"
IB2200090559,2022-12-16T09:25:41.625,PL2200061756,DTPT,KHLCNT thanh lý VTTB của SPMB năm 2022,Gói thầu Lựa chọn đơn vị tổ chức bán đấu giá thanh lý lô VTTB (thuộc chất thải nguy hại) năm 2022 của SPMB,BAN QUẢN LÝ DỰ ÁN CÁC CÔNG TRÌNH ĐIỆN MIỀN NAM - CHI NHÁNH TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,BAN QUẢN LÝ DỰ ÁN CÁC CÔNG TRÌNH ĐIỆN MIỀN NAM - CHI NHÁNH TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,Trích từ chi phí thanh lý lô VTTB,TV,DTRR,TG,1,1_HTHS,17D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:10:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,Qđ số 13024/QĐ-SPMB,2022-12-09T02:22:14.000+0000,Ban QLDA các công trình Điện miền Nam,http://localhost:1234/api/download/file/browser/public?fileId=ef722e97-7457-4235-89aa-1a273b144f99,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=7ef18842-e8f5-4ac7-9aed-775050b7d95d,14229000,0,2023-03-15T10:21:32,[]
IB2300023756,2023-03-02T16:59:13.276,PL2300016587,DTPT,Kế hoạch lựa chọn nhà thầu công trình Sửa chữa lớn nhà làm việc Điện lực Tam Bình và Điện lực Vũng Liêm,Thi công xây dựng,CÔNG TY ĐIỆN LỰC VĨNH LONG,CÔNG TY ĐIỆN LỰC VĨNH LONG,Vốn SCL năm 2023 của Tổng Công ty Điện lực miền Nam cấp cho Công ty Điện lực Vĩnh Long,XL,DTRR,TG,1,1_MTHS,90D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:30:00,2023-03-15T09:30:00,https://muasamcong.mpi.gov.vn,90D,26750000,Thư bảo lãnh,310/QĐ-PCVL,2023-03-02T09:48:09.000+0000,Công ty Điện lực Vĩnh Long,http://localhost:1234/api/download/file/browser/public?fileId=9bde4621-f09e-44eb-ad35-de02fa4907b6,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=42555cd0-258c-4c3e-9514-b646f83cf49e,1867163321,6,2023-03-15T09:34:34,"[['vn6300248436', 'CÔNG TY TNHH MTV XÂY DỰNG THƯƠNG MẠI DỊCH VỤ NHÂN NGHĨA', 1835593239, 0, 1642855948.905, 90, 26750000, 120, '60D'], ['vn0311529004', 'CÔNG TY TNHH XÂY DỰNG ĐIỆN BÁCH KHOA', 1668868000, 0, 1668868000, 90, 26750000, 120, '60D'], ['vn1500873195', 'CÔNG TY TNHH TƯ VẤN VÀ XÂY DỰNG KVK', 1780775429, 0, 1762967674.71, 90, 26750000, 120, '60D'], ['vn1500573498', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN AN VIỆT', 1828663712, 0, 1746373844.96, 90, 26750000, 120, '90D'], ['vn0314153261', 'CÔNG TY TNHH THƯƠNG MẠI KỸ THUẬT CÔNG NGHỆ MÊGA', 1637969229, 0, 1637969229, 90, 26750000, 120, '90D'], ['vn1500367167', 'CÔNG TY TNHH TUẤN ANH', 1778311260, 0, 1600480134, 90, 26750000, 120, '60D']]"
IB2300024182,2023-02-23T09:04:38.381,PL2300019150,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu dự án Đầu tư, nâng cấp các cơ sở làm việc thuộc Công an tỉnh Trà Vinh","Gói thầu số 05: Tư vấn thiết kế, dự toán công trình",Công an tỉnh Trà Vinh,Công an tỉnh Trà Vinh,Ngân sách tỉnh,TV,DTRR,TG,1,1_HTHS,30D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,699/QĐ-CAT-PHC,2023-02-17T01:55:02.000+0000,Công an tỉnh Trà Vinh,http://localhost:1234/api/download/file/browser/public?fileId=d97a11b0-d434-4add-9b12-565d6209301b,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=3945385d-f950-484e-ba1d-91644cae5d76,767547694,0,2023-03-15T14:01:32,[]
IB2300030088,2023-03-02T08:29:58.948,PL2300000695,KHAC,Kế hoạch lựa chọn nhà thầu (đợt 1) thuộc Kế hoạch sửa chữa lớn năm 2023,"Gói thầu số 33: Sửa chữa nhà điều khiển, nhà nghỉ ca, nhà bay housing, nhà chất thải nguy hại, nhà bơm, nhà bảo vệ, bể cứu hỏa TBA 220kV Sông Tranh 2",Tổng Công ty Truyền tải điện Quốc gia  Công ty Truyền tải điện 2  ,Truyền tải điện Quảng Nam Công ty Truyền tải điện 2,Sửa chữa lớn năm 2023,XL,DTRR,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,120D,6000000,Cam kết,108/QĐ-QN,2023-03-01T01:24:31.000+0000,Truyền tải điện Quảng Nam,http://localhost:1234/api/download/file/browser/public?fileId=784c5276-4bb5-4be8-a2cf-688fb8e8bc3d,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=6a4a5be1-dade-45f7-8aac-416ddaf73539,423601155,4,2023-03-15T09:05:50,"[['vn0401326898', 'CÔNG TY TNHH MỘT THÀNH VIÊN LƯU THUẬN', 359715774, 0, 359715774, 120, 6000000, 150, '60D'], ['vn0401826026', 'CÔNG TY TNHH MỘT THÀNH VIÊN HỮU PHÚ THỊNH', 369928795, 0, 369928795, 120, 6000000, 150, '60D'], ['vn4000389400', 'CÔNG TY CP  CƠ ĐIỆN VÀ XÂY DỰNG QUẢNG NAM ', 350044200, 0, 346543758, 120, 6000000, 150, '60D'], ['vn0402003547', 'CÔNG TY TNHH XÂY LẮP THUẬN PHƯỚC', 362239870, 0, 362239870, 120, 6000000, 150, '60D']]"
IB2300024534,2023-02-22T14:54:45.893,PL2300004199,DTPT,Đường song hành Quốc lộ 1 đoạn qua thị trấn Dầu Giây,Gói thầu số 01 (tư vấn): Khảo sát bước lập thiết kế bản vẽ thi công và Lập hồ sơ thiết kế bản vẽ thi công - dự toán công trình.,Ban quản lý dự án huyện thống nhất,CÔNG TY TNHH TƯ VẤN - ĐÀO TẠO - QUẢN LÝ XÂY DỰNG MINH ĐẠO,Ngân sách tỉnh,TV,DTRR,TG,1,1_HTHS,30D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,386/QĐ-UBND,2023-02-21T07:51:13.000+0000,ỦY BAN NHÂN DÂN HUYỆN THỐNG NHẤT,http://localhost:1234/api/download/file/browser/public?fileId=ccde1b86-443e-4a6e-8f47-c8a3db6fcb7e,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8ae7344a-2190-4d3b-9e24-9ca0fc91c601,971602000,0,2023-03-15T16:03:25,[]
IB2300013298,2023-02-23T09:02:55.762,PL2300010178,DTPT,"kế hoạch lựa chọn nhà thầu giai đoạn chuẩn bị dự án (đợt 1) - Dự án Trang bị bổ sung năng lực giải pháp kỹ thuật giám sát, ứng cứu sự cố an toàn thông tin",Gói thầu số 1: Cung cấp dịch vụ tư vấn lập Báo cáo nghiên cứu khả thi dự án ĐTXD,TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,CÔNG TY DỊCH VỤ KỸ THUẬT TRUYỀN TẢI ĐIỆN - CHI NHÁNH TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,EVNNPT,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,212/QĐ-EVNNPT,2023-02-21T17:00:00.000+0000,TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,http://localhost:1234/api/download/file/browser/public?fileId=0df2f49d-9aa1-42a1-b7fe-cee17ceaa888,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=3fda5a27-db89-4ec3-898c-f97b7f3da6d7,177000000,0,2023-03-15T09:08:07,[]
IB2300024615,2023-02-22T14:43:52.733,PL2300013188,TX,Về việc phê duyệt dự toán và kế hoạch lựa chọn nhà thầu các gói thầu chứng nhận VietGAP năm 2023,"Thực hiện thuê tư vấn VietGAP trồng trọt (TCVN 11892-1:2017), HACCP cho các cơ sở sản xuất, sơ chế, chế biến",Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,kinh phí hoạt động năm 2023 của Trung tâm Tư vấn và Hỗ trợ Nông nghiệp được UBND Thành phố giao (Quyết định số 4312/QĐ-UBND ngày 12/12/2022) và Sở NN&PTNT (Quyết định số 745/QĐ-SNN ngày 27 /12/2022),TV,DTRR,TG,1,1_HTHS,10M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T13:45:00,2023-03-15T13:45:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,20/QĐ-TTTV,2023-02-21T07:24:07.000+0000,Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,http://localhost:1234/api/download/file/browser/public?fileId=8e85e740-1865-430a-be59-b396760193eb,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=7577eb3a-9477-487f-917b-3d8cb3abead9,300000000,0,2023-03-15T13:47:36,[]
IB2300030777,2023-03-02T16:50:43.747,PL2300008164,TX,"Mua sắm hóa chất, sinh phẩm và các hàng hóa khác năm 2023 của Bệnh viện đa khoa huyện Quỳnh Lưu","Mua sắm hóa chất, sinh phẩm và các hàng hóa khác năm 2023 của Bệnh viện đa khoa huyện Quỳnh Lưu, trong đó, mỗi mặt hàng là một phần của gói thầu","Bệnh viện Đa khoa huyện Quỳnh Lưu, tỉnh Nghệ An","Bệnh viện Đa khoa huyện Quỳnh Lưu, tỉnh Nghệ An","Nguồn thu bảo hiểm y tế, nguồn thu dịch vụ và các nguồn thu hợp pháp khác của Bệnh viện đa khoa huyện Quỳnh Lưu",HH,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,120D,37232500,Thư bảo lãnh,200/QĐ-BVQL,2023-03-01T09:28:47.000+0000,Bệnh viện đa khoa huyện Quỳnh Lưu,http://localhost:1234/api/download/file/browser/public?fileId=a44af6e7-3678-43ec-829c-447f74cf4082,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=6508e439-42cc-4eff-becc-a1f971b3d52f,3719899330,7,2023-03-15T09:37:05,"[['vn2900440536', 'CÔNG TY CỔ PHẦN  KHÍ CÔNG NGHIỆP NGHỆ AN', 251000000, 0, 251000000, 120, 0, 0, '0D'], ['vn0300483319', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TRUNG ƯƠNG CODUPHA', 216000000, 0, 216000000, 120, 0, 0, '0D'], ['vn2901962302', 'CÔNG TY CỔ PHẦN VẬT TƯ THIẾT BỊ Y TẾ - CÔNG NGHIỆP VINMED', 214500000, 0, 214500000, 120, 0, 0, '0D'], ['vn0400459581', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TƯỜNG KHUÊ', 168388000, 0, 168388000, 120, 0, 0, '0D'], ['vn2900414568', 'CÔNG TY CP DƯỢC PHẨM VÀ THIẾT BỊ Y TẾ ĐÔNG ÂU', 209160000, 0, 209160000, 120, 0, 0, '0D'], ['vn2901305794', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TAMY', 40657000, 0, 40657000, 120, 0, 0, '0D'], ['vn2900326174', 'CÔNG TY CP THIẾT BỊ VẬT TƯ Y TẾ VÀ DƯỢC PHẨM NGHỆ AN', 1399724992, 0, 1399724992, 120, 33000000, 150, '0D']]"
IB2300024331,2023-02-22T14:37:59.337,PL2300019225,TX,Lập phương án khai thác duy trì tầng lò giếng mức +105-:- +0 và tầng +0-:- -175 khu Trung tâm Vàng Danh,Lập phương án khai thác duy trì tầng lò giếng mức +105-:- +0 và tầng +0-:- -175 khu Trung tâm Vàng Danh,CÔNG TY CỔ PHẦN  THAN VÀNG DANH - VINACOMIN,CÔNG TY CỔ PHẦN  THAN VÀNG DANH - VINACOMIN,Chi phí sản xuất kinh doanh,TV,DTRR,TG,1,1_HTHS,180D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,238/QĐ-TVD,2023-02-21T07:36:13.000+0000,Công ty Cổ phần Than Vàng Danh- Vinacomin,http://localhost:1234/api/download/file/browser/public?fileId=3f522eed-a48b-4bcb-ab57-cfe14a5884d3,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=70cd30e4-99b3-4484-b90a-06d7cdcc4d99,4107346430,0,2023-03-15T14:33:35,[]
IB2300024667,2023-02-23T08:53:21.549,20210769002,DTPT,"Nâng cấp, cải tạo đường Sơn Đồng - Song Phương đoạn từ cầu Sơn Đồng đến đê Tả Đáy",Kiểm toán độc lập,Ban quản lý Dự án ĐTXD huyện Hoài Đức,Ban quản lý Dự án ĐTXD huyện Hoài Đức,Ngân sách huyện và các nguồn vốn hợp pháp khác,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,111/BQL,2023-02-16T07:13:51.000+0000,Ban quản lý dự án đầu tư xây dựng huyện Hoài Đức,http://localhost:1234/api/download/file/browser/public?fileId=bbb5ee91-5ed4-409c-b477-c10c4021c0e9,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8cc2cf88-41e1-40c8-87a2-cc3b5ad265bf,599750000,0,2023-03-15T10:00:36,[]
IB2300020651,2023-02-23T07:57:16.108,PL2300015248,DTPT,Dự án Nhà văn hóa thể thao và sân vận động trung tâm huyện,Gói thầu tư vấn thiết kế BVTC-DT,Ban quản lý Đầu tư và Xây dựng huyện Ia HDrai,Ban quản lý Đầu tư và Xây dựng huyện Ia HDrai,"Nguồn ngân sách Trung ương hỗ trợ thực hiện chương trình mục tiêu quốc gia giảm nghèo bền vững, ngân sách địa phương (ngân sách huyện) và các nguồn hợp pháp khác",TV,DTRR,TG,1,1_HTHS,30D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:10:00,2023-03-15T08:20:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,32/QĐ-BQL,2023-02-22T06:20:49.000+0000,Ban quản lý Đầu tư và Xây dựng huyện,http://localhost:1234/api/download/file/browser/public?fileId=76f951d6-5aa1-47a3-a40f-cd32ed1708da,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=dac8017d-dd19-4554-b79e-cb1582f23af0,685770708,0,2023-03-15T08:20:17,[]
IB2300024858,2023-02-22T17:02:51.599,PL2300004162,DTPT,"Kế hoạch lựa chọn nhà thầu các gói thầu tư vấn, phi tư vấn",Gói thầu số 01 (tư vấn): Khảo sát bước lập thiết kế bản vẽ thi công và Lập hồ sơ thiết kế bản vẽ thi công - dự toán công trình.,Ban quản lý dự án huyện thống nhất,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VÀ ĐẤU THẦU ĐĂNG KHOA,Ngân sách tỉnh,TV,DTRR,TG,1,1_HTHS,30D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,387/QĐ-UBND,2023-02-21T10:01:14.000+0000,UBND HUYỆN THỐNG NHẤT,http://localhost:1234/api/download/file/browser/public?fileId=c1afcaa3-3f7f-4e7e-b9f0-07c47a5cca13,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=9b3f6de7-01ac-4fb2-b244-a0bebc06fb5d,1014366000,0,2023-03-15T16:04:31,[]
IB2300021791,2023-02-22T16:10:43.354,PL2300013309,DTPT,"Kế hoạch lựa chọn nhà thầu (Giai đoạn chuẩn bị đầu tư) công trình: Xây dựng nhà trực vận hành cho các đội sản xuất, kho kín và nhà ăn của Công ty Điện lực Quốc Oai","Gói thầu số 14-2023-TV: Thẩm tra Báo cáo kinh tế kỹ thuật công trình Xây dựng nhà trực vận hành cho các đội sản xuất, kho kín và nhà ăn của Công ty Điện lực Quốc Oai",CÔNG TY ĐIỆN LỰC QUỐC OAI,CÔNG TY ĐIỆN LỰC QUỐC OAI,Khấu hao cơ bản,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,354/QĐ-PCQUOCOAI,2023-02-22T09:09:45.000+0000,Công ty Điện lực Quốc Oai,http://localhost:1234/api/download/file/browser/public?fileId=1da85743-4dc8-417b-9862-d472c6552b9e,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=259ec01a-2a03-4b72-ab08-4fbf0483505f,35307387,0,2023-03-15T10:03:14,[]
IB2300024402,2023-02-22T10:58:37.324,PL2300013188,TX,Về việc phê duyệt dự toán và kế hoạch lựa chọn nhà thầu các gói thầu chứng nhận VietGAP năm 2023,"Thực hiện thuê phân tích mẫu rau, quả phục vụ chứng nhận và giám sát chứng nhận VietGAP Trồng trọt (TCVN 11892-1:2017) và phân tích mẫu gia súc, gia cầm phục vụ đánh giá chứng nhận và giám sát VietGAHP chăn nuôi",Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,kinh phí hoạt động năm 2023 của Trung tâm Tư vấn và Hỗ trợ Nông nghiệp được UBND Thành phố giao (Quyết định số 4312/QĐ-UBND ngày 12/12/2022) và Sở NN&PTNT (Quyết định số 745/QĐ-SNN ngày 27 /12/2022),TV,DTRR,TG,1,1_HTHS,10M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:15:00,2023-03-15T09:15:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,19/QĐ-TTTV,2023-02-20T17:00:00.000+0000,Trung tâm Tư vấn và Hỗ trợ Chuyển dịch Cơ cấu Kinh tế nông nghiệp,http://localhost:1234/api/download/file/browser/public?fileId=0ce96bef-dad0-45d2-b596-bb2ba3d2671a,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=bc159ab1-7bc6-40c4-98ba-ff102d9eebae,1321000000,0,2023-03-15T09:15:57,[]
IB2300023449,2023-02-22T20:15:24.188,PL2300018463,DTPT,"Kế hoạch lựa chọn nhà thầu thực hiện công tác quản lý, bảo dưỡng thường xuyên cầu, đường bộ các tuyến đường tỉnh và đường đô thị do Sở Giao thông Vận tại quản lý (từ ngày 01/4/2023 đến hết ngày 31/3/2026), tỉnh Yên Bái","Quản lý, bảo dưỡng thường xuyên cầu, đường bộ các tuyến đường tỉnh và đường đô thị do Sở Giao thông Vận tại quản lý (từ ngày 01/4/2023 đến hết ngày 31/3/2026), tỉnh Yên Bái",Sở Giao thông vận tải Yên Bái,Ban Quản lý bảo trì đường bộ tỉnh Yên Bái,Nguồn vốn ngân sách nhà nước (vốn sự nghiệp giao thông do ngân sách địa phương bố trí hằng năm),XL,DTRR,DGCD,1,1_HTHS,36M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:00:00,2023-03-15T08:00:00,https://muasamcong.mpi.gov.vn,90D,800000000,Thư bảo lãnh,84/QĐ-SGTVT,2023-02-20T13:07:36.000+0000,Sở Giao thông vận tải tỉnh Yên Bái,http://localhost:1234/api/download/file/browser/public?fileId=dc419326-fd3e-4b0a-8b36-d05c61c1edf4,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=d340cd7f-efc6-4d3f-aff1-6a54d84cfccb,33824521000,0,2023-03-15T08:03:26,[]
IB2300023810,2023-02-22T10:05:04.284,PL2300018790,TX,"Thiết kế, cung cấp, lắp đặt và chạy thử các công việc bổ sung thuộc hệ thống Phòng cháy chữa cháy - Dự án nhà máy nhiệt điện Thái Bình 2.","Thiết kế, cung cấp, lắp đặt và chạy thử các công việc bổ sung thuộc hệ thống Phòng cháy chữa cháy - Dự án nhà máy nhiệt điện Thái Bình 2.",Tổng công ty Cổ phần Xây lắp Dầu khí Việt Nam,Tổng công ty Cổ phần Xây lắp Dầu khí Việt Nam,Từ nguồn vốn của Hợp đồng EPC với Chủ đầu tư được điều chỉnh theo cơ chế đặc thù tại Quyết định số 2414/QĐ-TTg ngày 11/12/2013 của Thủ tướng Chính phủ.,XL,DTRR,TG,1,1_HTHS,90D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,180D,462000000,Thư bảo lãnh,426/QĐ-XLDK,2023-02-20T17:00:00.000+0000,Tổng giám đốc Tổng công ty Cổ  phần Xây lắp Dầu khí Việt Nam,http://localhost:1234/api/download/file/browser/public?fileId=bfc6630e-9d6b-4c41-a968-f3ee799958c4,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ebfa0dd2-2ee4-4a6e-b9ee-499dfbdc1384,46102454200,0,2023-03-15T14:13:44,[]
IB2300021483,2023-02-22T16:07:08.319,PL2300013309,DTPT,"Kế hoạch lựa chọn nhà thầu (Giai đoạn chuẩn bị đầu tư) công trình: Xây dựng nhà trực vận hành cho các đội sản xuất, kho kín và nhà ăn của Công ty Điện lực Quốc Oai","Gói thầu số 12-2023-TVTK: Lập BCKTKT công trình Xây dựng nhà trực vận hành cho các đội sản xuất, kho kín và nhà ăn của Công ty Điện lực Quốc Oai",CÔNG TY ĐIỆN LỰC QUỐC OAI,CÔNG TY ĐIỆN LỰC QUỐC OAI,Khấu hao cơ bản,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,352/QĐ-PCQUOCOAI,2023-02-22T09:05:05.000+0000,Công ty Điện lực Quốc Oai,http://localhost:1234/api/download/file/browser/public?fileId=20b1fd34-d844-4440-99de-e8e56b4d311b,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=4f2bdc7d-94e8-424c-afc2-e315a2a3aedc,300460300,0,2023-03-15T09:02:20,[]
IB2300023653,2023-02-22T09:57:06.125,PL2200080501,DTPT,Kế hoạch lựa chọn nhà thầu gói thầu “Mua sắm và lắp đặt thiết bị nâng cấp hạ tầng kỹ thuật cho hàng tủ rack thứ 4 Trung tâm dữ liệu tại 11 Cửa Bắc” thuộc dự án “Trang bị hạ tầng kỹ thuật cho hàng tủ rack thứ 4 Trung tâm dữ liệu tại 11 Cửa Bắc”,Mua sắm và lắp đặt thiết bị nâng cấp hạ tầng kỹ thuật cho hàng tủ rack thứ 4 Trung tâm dữ liệu tại 11 Cửa Bắc,TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM,CÔNG TY VIỄN THÔNG ĐIỆN LỰC VÀ CÔNG NGHỆ THÔNG TIN - CHI NHÁNH TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM,Quỹ ĐTPT của EVN,HH,DTRR,TG,1,1_HTHS,210D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:30:00,2023-03-15T14:30:00,https://muasamcong.mpi.gov.vn,150D,120000000,Thư bảo lãnh,71/QĐ-EVNICT,2023-02-20T02:56:03.000+0000,EVNICT,http://localhost:1234/api/download/file/browser/public?fileId=9b832510-caa3-4197-a159-1247161f2e33,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=b332008d-8134-4e5d-869e-f7716613b1b6,11414040000,0,2023-03-15T14:35:24,[]
